pixel_id,mpa_distance_bin,fishing_hours_pre_mpa,fishing_hours_post_mpa,fishing_hours_delta,fishing_hours_delta_relative
25501,3,1105.495,1168.2483333333334,62.75333333333356,0.05676491827944365
25502,3,1143.1427777777778,1212.5880555555557,69.44527777777785,0.060749434915537484
25503,3,826.1097222222222,1028.7577777777778,202.64805555555563,0.24530404388709473
25504,3,1067.7552777777778,1077.8486111111115,10.093333333333703,0.009452852674575435
25505,3,1469.7302777777784,922.63,-547.1002777777784,-0.3722453609685378
25506,3,1358.767777777778,805.282777777778,-553.485,-0.4073433364052887
25507,3,599.766111111111,793.6075000000002,193.84138888888924,0.32319496766795275
25508,3,460.1163888888889,668.7694444444446,208.65305555555574,0.45347886011933014
25509,3,483.97666666666674,1134.9797222222228,651.0030555555561,1.3451124824658682
25510,3,329.6547222222222,918.6272222222221,588.9725,1.7866345005759394
25511,3,162.65638888888887,269.1588888888891,106.50250000000025,0.6547698539696001
25512,3,74.41611111111115,93.35666666666667,18.94055555555552,0.25452224354045133
25513,3,72.66055555555555,59.334722222222226,-13.325833333333321,-0.18339845094006363
25514,3,110.60583333333336,67.56861111111112,-43.03722222222224,-0.3891044524977335
25515,3,477.2422222222226,190.2266666666667,-287.0155555555559,-0.6014043648927405
25516,3,358.4338888888889,165.69333333333336,-192.74055555555552,-0.5377297223569819
25517,3,120.88972222222218,46.486944444444454,-74.40277777777771,-0.6154599118112694
25518,3,1387.2394444444446,110.38805555555555,-1276.851388888889,-0.9204260980340252
25519,3,6417.780277777776,7123.672222222221,705.8919444444446,0.10999004545055367
25520,3,6560.031388888888,5478.809166666668,-1081.22222222222,-0.16481967206034254
25521,3,655.8650000000001,329.6511111111111,-326.213888888889,-0.4973796267355156
25522,3,3090.3669444444454,4021.4880555555537,931.1211111111083,0.30129791311189935
25523,3,6314.034722222222,4943.781388888888,-1370.253333333334,-0.2170170728568743
25524,3,13864.528055555553,16507.727499999994,2643.199444444441,0.1906447470734717
25525,3,6141.980833333333,5663.722222222222,-478.25861111111135,-0.07786716111446317
25526,3,1370.9066666666663,1416.632222222223,45.72555555555664,0.033354244068808464
25527,3,800.0655555555553,842.8372222222225,42.771666666667215,0.05346020256673482
25528,3,1541.9930555555552,2026.301944444448,484.30888888889285,0.3140798119317108
25531,3,6890.824444444447,23895.73611111111,17004.911666666663,2.4677615579622616
25532,3,17121.526944444442,36837.524999999994,19715.998055555552,1.151532694457077
25533,3,13663.040833333336,18037.81611111112,4374.775277777782,0.3201904562200214
25534,3,4973.9591666666665,29459.340555555707,24485.38138888904,4.922714595845403
25535,3,5.020833333333334,616.0827777777777,611.0619444444443,121.70528354080217
25613,3,1.7227777777777775,0,-1.7227777777777775,-1
25615,0,133.88916666666665,0,-133.88916666666665,-1
25616,0,1635.2630555555556,0,-1635.2630555555556,-1
25617,0,370.4477777777778,0,-370.4477777777778,-1
25618,0,477.2233333333334,0,-477.2233333333334,-1
25619,0,4834.984444444444,0,-4834.984444444444,-1
25620,0,4478.7675,0,-4478.7675,-1
25621,0,2643.9255555555555,0,-2643.9255555555555,-1
25622,0,513.8824999999998,46.331111111111106,-467.5513888888887,-0.9098410412669995
25623,2,231.9369444444444,16.258888888888887,-215.67805555555552,-0.929899529685391
25624,3,110.50555555555556,13.259166666666667,-97.24638888888889,-0.880013573978181
25625,3,158.64305555555558,92.03944444444446,-66.60361111111112,-0.4198331334319708
25626,3,762.181944444445,143.60124545583332,-618.5806989886116,-0.8115919085953888
25627,3,866.7447222222221,20.417222222222215,-846.3274999999999,-0.9764437882357391
25628,3,996.2197222222223,148.16757949333336,-848.052142728889,-0.8512701804750235
25629,3,1981.0552777777777,270.3852039391668,-1710.670073838611,-0.8635145586434783
25630,3,2445.5466666666675,204.13111111111112,-2241.4155555555562,-0.916529455809017
25631,3,1076.0213888888893,235.63860166277786,-840.3827872261114,-0.7810093701705124
25632,3,789.6161111111112,189.06972222222225,-600.5463888888889,-0.7605548828579851
25633,3,686.0322222222222,261.90972222222223,-424.1225,-0.6182253344109201
25634,3,882.2225000000003,407.7265203719445,-474.4959796280558,-0.537841621164792
25635,3,1365.2341666666675,482.08667881083346,-883.147487855834,-0.6468835232948439
25714,3,811.6638888888891,394.27194444444456,-417.39194444444456,-0.5142423485364427
25715,3,997.6786111111118,544.7316666666668,-452.94694444444497,-0.4540008569894059
25716,3,602.9813888888889,525.9586111111113,-77.0227777777776,-0.12773657561754456
25717,3,636.5847222222224,701.9736111111117,65.38888888888937,0.10271828180328693
25718,3,644.851111111112,424.0444444444445,-220.80666666666752,-0.3424149588363214
25719,3,441.1991666666666,241.38388888888898,-199.81527777777762,-0.4528913308867182
25720,3,657.3608333333331,212.80500000000004,-444.555833333333,-0.6762736853047474
25721,3,535.0522222222223,218.03250000000003,-317.0197222222223,-0.5925023933281695
25722,3,261.5083333333333,209.4050000000001,-52.10333333333324,-0.1992415792995758
25723,3,293.50722222222214,150.15583333333336,-143.35138888888878,-0.4884083866950082
25724,3,495.6866666666668,320.9561111111112,-174.73055555555555,-0.3525020286112642
25725,3,639.5455555555556,1051.8872222222226,412.34166666666704,0.6447416655229153
25726,3,368.57472222222214,458.08777777777783,89.5130555555557,0.24286270912953772
25727,3,350.3230555555554,281.95638888888897,-68.36666666666645,-0.19515320382852916
25728,3,436.1980555555555,640.9377777777779,204.73972222222238,0.46937330328412274
25729,3,162.2597222222222,944.9075000000008,782.6477777777786,4.823426091571304
25730,3,92.87722222222223,1265.6736111111122,1172.79638888889,12.627384420292033
25731,3,217.61277777777775,1797.6941666666685,1580.0813888888906,7.260977066808279
25732,3,257.3225,555.7913888888888,298.46888888888884,1.1599020252363819
25733,3,82.54583333333335,400.36861111111136,317.822777777778,3.8502582740228513
25734,3,139.48833333333332,259.2052777777778,119.71694444444447,0.8582577595099553
25735,3,263.48333333333323,185.9163888888889,-77.56694444444435,-0.29439032618550587
25736,3,128.3725,162.63833333333338,34.265833333333376,0.26692502937415236
25737,3,249.29638888888886,153.6772222222222,-95.61916666666664,-0.3835561641820813
25738,3,200.5688888888889,256.68472222222226,56.11583333333337,0.27978333850381154
25739,3,65.38027777777779,281.0650000000001,215.68472222222232,3.2989263666838036
25788,3,323.70111111111106,909.6672222222226,585.9661111111116,1.8102072899897383
25789,3,374.7866666666667,959.3450000000004,584.5583333333336,1.559709523640116
25790,3,464.98833333333334,1101.9008333333331,636.9124999999998,1.36973866727839
25791,3,455.6441666666666,1015.414166666667,559.7700000000004,1.2285244516462968
25792,3,817.6583333333334,1178.1522222222225,360.49388888888905,0.4408857271952087
25793,3,402.9425,1433.1266666666677,1030.1841666666678,2.556653037757665
25794,3,274.59361111111116,1518.3658333333333,1243.7722222222221,4.529501677731839
25795,3,402.5405555555555,818.3166666666671,415.77611111111156,1.0328800548736994
25796,3,609.991111111111,1018.8483333333334,408.8572222222224,0.670267508451854
25797,3,1053.4855555555555,418.8319444444445,-634.653611111111,-0.6024321907066172
25798,3,511.0875,1187.1158333333335,676.0283333333335,1.3227252345896419
25799,3,423.398888888889,1567.5577777777785,1144.1588888888896,2.702319063452117
25800,3,1226.5911111111109,1712.2086111111118,485.617500000001,0.3959082171727977
25801,3,1055.5813888888888,655.7872222222223,-399.79416666666646,-0.3787430991820462
25802,3,506.6169444444444,359.3522222222223,-147.26472222222213,-0.2906825834333521
25803,3,676.2158333333333,871.8355555555563,195.619722222223,0.2892859240783177
25804,3,728.2230555555558,1350.283611111112,622.0605555555561,0.8542170572737372
25805,3,1285.3083333333332,1098.780833333334,-186.52749999999924,-0.14512276561395718
25806,3,1677.2838888888894,1297.6680555555558,-379.6158333333335,-0.22632771700013685
25807,3,883.4708333333336,1542.3658333333333,658.8949999999996,0.7458027759829831
25808,3,1156.7969444444448,1623.997777777778,467.2008333333333,0.40387453958715974
25809,3,1348.3783333333336,1051.0199999999998,-297.3583333333338,-0.22053034076736655
25810,3,1008.7233333333334,727.909444444445,-280.8138888888884,-0.2783854399014812
25811,3,125.49222222222222,156.2522222222222,30.759999999999977,0.2451147924174139
25812,3,92.15916666666666,130.74361111111116,38.5844444444445,0.418671802708479
25813,3,97.14111111111112,276.4866666666667,179.34555555555556,1.8462374323721504
25814,3,85.28055555555557,135.815,50.53444444444443,0.5925670173609978
25815,3,268.7766666666667,667.3047222222228,398.52805555555614,1.4827479650597997
25816,3,1195.2872222222225,7943.009166666656,6747.721944444434,5.64527238223076
25817,3,105.34027777777786,4270.38333333333,4165.043055555551,39.53894126178383
25818,3,2405.668333333334,550.618888888889,-1855.0494444444448,-0.7711160423656812
25819,3,5146.010555555552,820.4355555555557,-4325.574999999996,-0.8405686217122453
25820,3,3337.405,1578.7325,-1758.6725000000001,-0.5269580707166197
25821,3,4.8966666666666665,0.2941666666666667,-4.6025,-0.939925119128659
25822,3,25.668333333333337,21.029722222222222,-4.638611111111114,-0.18071337359045958
25823,3,7315.881111111111,5183.618888888897,-2132.2622222222135,-0.2914566529770155
25824,3,10218.396666666646,15629.656666666879,5411.260000000233,0.5295605735929457
25825,3,1894.2650000000008,1499.936944444445,-394.3280555555557,-0.20816942484581383
25826,3,2858.792222222225,2662.0622222222273,-196.72999999999774,-0.06881577418280284
25828,3,2013.913611111111,11552.625000000004,9538.711388888893,4.736405442746981
25829,3,5062.481388888889,13991.931111111106,8929.449722222216,1.763848404819923
25908,2,39.499444444444435,0,-39.499444444444435,-1
25909,1,1.2527777777777778,0,-1.2527777777777778,-1
25910,0,9.970277777777778,0,-9.970277777777778,-1
25911,0,117.95638888888888,0,-117.95638888888888,-1
25912,0,182.33277777777775,5.216388888888889,-177.11638888888885,-0.9713908330007098
25913,0,370.44555555555553,0,-370.44555555555553,-1
25914,0,1556.5463888888883,0,-1556.5463888888883,-1
25915,0,5913.097222222223,0.41000000000000003,-5912.687222222223,-0.999930662394919
25916,0,3965.0291666666676,3.2272222222222218,-3961.8019444444453,-0.9991860785667472
25917,0,893.9069444444444,3.188055555555556,-890.7188888888888,-0.9964335711056178
25918,2,1162.788888888889,11.280000000000005,-1151.508888888889,-0.9902991849098433
25919,3,971.3947222222222,19.535833333333333,-951.8588888888888,-0.9798888825660469
25920,3,946.5152777777777,68.49194444444446,-878.0233333333332,-0.9276377824505385
25921,3,1130.176388888889,63.80916666666669,-1066.3672222222224,-0.9435405240332446
25922,3,1324.2625000000005,83.38638888888894,-1240.8761111111116,-0.937031827988115
25923,3,1640.236944444444,121.70638888888892,-1518.5305555555549,-0.9257995076253379
25924,3,1221.471666666667,182.50472222222223,-1038.9669444444448,-0.85058620088972825
25925,3,1490.7830555555565,137.6038888888889,-1353.1791666666677,-0.9076969057462159
25926,3,1420.1302777777778,77.50950969388889,-1342.6207680838888,-0.9454208456035625
25927,3,1293.5513888888895,340.621388888889,-952.9300000000005,-0.7366773428449027
25928,3,2494.124444444445,370.2988888888889,-2123.825555555556,-0.8515315105011244
25929,3,2091.0075,204.81138888888896,-1886.1961111111111,-0.902051337028256
26008,3,224.5252777777778,355.03638888888884,130.51111111111103,0.5812758028977184
26009,3,196.6058333333333,395.0894444444446,198.48361111111132,1.0095509769264799
26010,3,164.96722222222226,229.48222222222225,64.51499999999999,0.39107768883380856
26011,3,225.8136111111112,352.3466666666668,126.53305555555562,0.5603429081752528
26012,3,364.51972222222224,305.98861111111114,-58.5311111111111,-0.16057049191820894
26013,3,152.1847222222222,160.77277777777775,8.588055555555542,0.05643178520255894
26014,3,124.80611111111112,127.32194444444451,2.51583333333339,0.020157933861857286
26015,3,189.40472222222223,139.8219444444445,-49.58277777777772,-0.261782162535546
26016,3,140.95361111111112,86.81972222222223,-54.13388888888889,-0.3840546436672428
26017,3,255.62194444444447,99.07,-156.55194444444447,-0.612435465134601
26018,3,165.30055555555558,81.81638888888892,-83.48416666666665,-0.5050446829176481
26019,3,74.03638888888888,144.74388888888888,70.7075,0.9550371251374137
26020,3,140.69138888888887,176.38277777777782,35.69138888888895,0.2536856674083746
26021,3,209.63694444444437,138.2838888888889,-71.35305555555547,-0.3403648900943825
26022,3,149.0241666666667,165.4058333333333,16.381666666666604,0.10992624238797913
26023,3,181.23388888888888,227.58805555555554,46.35416666666666,0.25576986153558473
26024,3,185.49416666666673,169.19583333333333,-16.298333333333403,-0.08786439825151769
26025,3,195.445,362.44527777777785,167.00027777777785,0.8544617553673814
26026,3,140.72777777777776,212.27472222222224,71.54694444444448,0.5084066953535197
26027,3,101.20888888888888,174.86083333333335,73.65194444444447,0.7277220929211315
26028,3,51.123333333333335,210.01416666666668,158.89083333333335,3.107990480537263
26029,3,59.53583333333335,152.96527777777783,93.42944444444447,1.569297668537622
26030,3,52.2963888888889,106.41527777777782,54.11888888888892,1.0348494425470214
26031,3,36.41083333333334,62.14305555555556,25.73222222222222,0.7067188489384262
26032,3,23.01555555555556,73.48583333333333,50.47027777777777,2.192876798300665
26033,3,59.62694444444445,254.94027777777777,195.31333333333333,3.2755884969975355
26034,3,53.04444444444445,99.28611111111113,46.241666666666674,0.8717532467532468
26035,3,27.86111111111113,63.93444444444443,36.0733333333333,1.2947557328015933
26084,3,298.6366666666667,819.5172222222224,520.8805555555557,1.7441949154118905
26085,3,527.0497222222222,1200.5394444444448,673.4897222222227,1.2778485479179447
26086,3,663.9527777777778,1085.851111111111,421.8983333333333,0.6354342469134769
26087,3,475.2391666666667,1316.2486111111114,841.0094444444446,1.7696551619330856
26088,3,218.7602777777778,1033.9669444444444,815.2066666666666,3.726483962023371
26089,3,164.14805555555557,1162.3561111111112,998.2080555555556,6.0811445629199925
26090,3,287.8719444444445,1086.511666666668,798.6397222222233,2.7742881431655118
26091,3,207.26388888888889,497.3066666666669,290.04277777777804,1.399388862829191
26092,3,777.4816666666668,766.6022222222222,-10.87944444444463,-0.013993184548117484
26093,3,310.488611111111,1323.2305555555558,1012.7419444444448,3.261768413405754
26094,3,321.0513888888889,1400.4380555555558,1079.386666666667,3.3620370570651126
26095,3,229.87777777777777,1407.2280555555558,1177.350277777778,5.1216358934699615
26096,3,244.93999999999997,1158.589722222223,913.649722222223,3.730096032588483
26097,3,465.5144444444445,1293.5619444444444,828.0474999999999,1.778779391020209
26098,3,554.7969444444445,1376.2949999999998,821.4980555555553,1.4807184210038802
26099,3,920.4711111111112,1296.962222222223,376.4911111111119,0.4090200187343687
26100,3,1222.7361111111122,1581.2811111111114,358.54499999999916,0.29323170939491255
26101,3,1879.6222222222232,2045.4786111111118,165.85638888888866,0.08823921473582146
26102,3,2166.0902777777774,1596.6033333333348,-569.4869444444425,-0.26291006902477176
26103,3,1325.986666666667,1125.5644444444442,-200.42222222222267,-0.15114950041394784
26104,3,1277.9105555555557,1363.5566666666664,85.64611111111071,0.06702042700780192
26105,3,1379.1547222222223,1324.5763888888894,-54.57833333333292,-0.039573756630721775
