shapley_value,observed_data,variable_name_code,variable_name
0.05663131879695223,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.005648134258118972,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.030468896322092046,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.012622661546771583,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.004338161248370549,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.013410313382459281,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03200974357668334,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.03308411574105688,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.004385750194556422,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.015697241563560293,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.017298406888572496,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.017881847372338926,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0024406943805063202,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0122966118860506,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.021138500622684315,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008185848281639058,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.00256233648580849,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.016862077464362853,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.01595561733161903,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.016218874615073875,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.018770556973663723,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03585260876854686,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011312560664441395,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.001642861563837466,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.018308630826590726,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0188013716035153,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008120486828959344,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.00708364933077406,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.006537050852219691,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01824237191998252,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.003252437423851157,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.010876968991899886,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0020865014201080965,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0025568132141313774,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.00788972816385934,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008413026582462565,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.007311676910000674,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.012998009312704537,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0026611569647604846,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.009173176180914198,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0012301395230583116,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.022164445076314952,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.025938068731382238,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0071246063060228584,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.002608954308535513,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.002508875906600651,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
6.216558523786566e-4,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01374524267128077,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0445946743226459,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.023926434205254216,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.024959727758135278,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.02516437414910216,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-1.8844199655444187e-5,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.01391927200714248,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.018945243399278177,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.005964752427445815,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0011799417071296943,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.019221314090951087,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.014867918111509011,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0036024582765130475,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0024227960084563104,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0023811839663318906,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.02175674983164247,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0406282752492921,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.012880020864130586,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.009183104753698055,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.031234922760963502,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.004995816770914877,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.011657050441820239,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011577913386986823,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011432302828234011,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
1.4582379894119067e-5,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.01559724260792355,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.05361580232698012,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011215900856824753,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.03470790684802643,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.02136429133156507,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0077350385647465365,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.018957817258208054,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.02450093364573625,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.007798317331990676,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.033901195114409,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.009587561967471434,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.003896999833127847,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.04143970955238107,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01310731423485305,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
9.3393044298539e-4,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
4.7127988771764984e-4,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.05368904770452806,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.021080163782482227,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.027771995534523718,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0018212546855498062,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03891576673039914,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.004501342686924099,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01730102642692507,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.032012131460641774,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.010092714305725652,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.020862782481142306,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008902161257672236,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.023285886939529227,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.00988189697322287,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.039020030693678355,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.02922455210903255,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
6.244454086942857e-4,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.014223719878082791,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.005959502392937586,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0013792037736683705,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.02176292316899121,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01742630441084628,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.015292032808314343,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.021204034741667283,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0018644120683870842,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0027133395681275506,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.04341837507393619,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.01709308766615054,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.015750197585524976,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.018746829586962846,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.012632563189191965,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.03938656276869487,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.014211517663526956,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.02250087569493901,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008210464593223457,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.04331896503381708,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.011778319965329223,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.04538606710515266,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.003875530877571026,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-3.362872802580095e-4,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.021749236275368962,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.012012848238656393,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.006568557250586696,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008425826035420015,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.021812908778254887,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.018606890058147262,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008764554028002178,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008872263507996534,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.005450144596750196,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008396020853703131,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01650464557715365,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.010892331568515606,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.019084657849654952,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011478202047604857,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0034350294065244058,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.008003098131496359,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.005614980177041064,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03342496063048349,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.010097930523806939,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.006087633951059618,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.016735210162193474,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008693613981185453,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.01714590230346428,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03831598194300521,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011286766502852706,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0012207249952097287,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03374769271842828,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.013269222428753176,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.022799771092454974,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.010356660285111155,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.019074288446811822,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.006948477271537278,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.06738416741988262,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.010487346372478256,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-1.6887556547650392e-4,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.01299162943914055,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.012217941412969828,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.009821633494814894,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.007673130613120484,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.0275741321282639,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.009097408607806348,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.007228054664918294,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.007371808120443593,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.0076327592852685104,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.003920953355621087,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.007415366382638433,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.012578481627190776,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.008034279774017257,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.04777879441421127,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.04753554232507421,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.025895075625565717,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.02758433585246256,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.03455771499116772,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.011801553218679456,0.3649688654217956,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.04690100613474958,0.3579740975901113,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.015321167707613355,0.23425413550244958,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.012575974098869108,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.03241258848814913,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
-0.021090965033547415,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.001374041039028123,0.47032145680084886,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
0.06660486438394521,0.7610892314189042,pdo_index_sd,"Pacific Decadal Oscillation index, SD"
