shapley_value,observed_data,variable_name_code,variable_name
0.005970444280931367,0.109779727365475,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0022685588770410318,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002290902068247755,0.100365216108341,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0021041292899043494,0.27825518762155,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0025613422073694813,0.616621473022482,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0010829318701981504,0.106480485476517,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002871783555102692,0.0361469759531069,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006785673459756603,0.0265173678205254,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005401365482190114,0.209456272422193,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0010852698945807056,0.0325638506544752,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002522444330354869,0.0080878662295355,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.00456829582954538,0.368553232015485,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009396978905276111,0.380964800793941,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004171583973857727,0.0392404166415598,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00600498601258707,0.180663543187499,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.019910417967699243,0.765373073803096,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0081731326532161,0.814227497632041,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-7.304249313631741e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0044875718904047535,0.0210024441825112,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0016565966211436144,0.0346351062489933,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.02951863068360568,0.00468530448958769,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01637420174186971,2.05534362245292,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0037374561938059267,0.0919091679838139,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007439420175827054,0.147191809185955,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.005937634920393358,0.0826739477577515,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0035801798590681107,0.0866244627212251,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.013780558766977395,0.0209961040403499,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0022696313950414087,0.49703032123823,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01161128249640003,0.0947446753974988,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009826193068096276,5.88506931090245,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00394884455977269,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003072145044600533,0.0440221825000241,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006532863563778918,0.103429755926209,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-3.631503918031971e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.007517609925393903,0.139035495602179,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004392126404335412,0.0178807470512788,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0019378813211838027,0.0256202200487502,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.008415961942852237,0.0515352778246251,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-9.477643999148514e-5,3.38870886698334,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.024163455624884932,0.145149960027747,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.01647151884126693,0.276378553364901,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0038605049261703707,0.216503279816825,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0010286480273219703,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-2.687864886551976e-4,0.272603839679171,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.028452520430937402,0.0303904256096377,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-1.2550783915070681e-5,0.132180815872785,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.00723649203140028,0.0479964119485719,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0035233146240739865,0.0774598573977486,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.011986227989349077,0.194754363133691,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0160238767818413,0.669309463023809,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
6.416822458712616e-4,0.0415310138333215,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.012219196221367743,0.0944490096706769,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0028056808245890356,0.124200003922991,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004465898257861209,0.208179768931472,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00501169445954309,0.433732624931679,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00432908116802639,0.0306791836151283,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
4.356056325413777e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.01904969729138177,0.0271543670931128,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0012918483297750662,0.0282191096894952,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.017977791797854352,0.184419595527966,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
1.3338850327753555e-4,0.124208394879943,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.02217372678154533,0.847530109969355,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.01210105418599595,0.412678268226897,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0026418683882784414,0.0121572089078923,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004325691634004965,0.12346989950158,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0026146332526627396,0.135996216429768,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0031445670551493356,0.0242105182854448,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0034054676891073134,1.53978151668273,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-2.284953397152784e-5,0.0701947547912042,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0033538507070974156,0.0529678970459224,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007002827346919967,0.178313167712637,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002009297782661025,0.0205803333520294,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0030561218901693035,0.730579226448108,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0017534889768878446,0.411538877368069,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.006307737094300617,0.123892106467911,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009572947510349478,0.0115291208601203,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.022375031916936673,0.00750980108657731,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002127975335723357,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009779121899342064,1.14149773481734,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0033173323012208873,0.0389960618672915,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00998264711731234,0.00621845825536002,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004180911839190273,0.300311380707185,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
2.8811886703555606e-4,4.4167594979304,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0019466982521480678,0.600343803467731,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-8.077838994597341e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
9.564542954106863e-5,0.0223179758443295,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004284112262531191,0.0235778353825559,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002554235248184843,0.0806942218571605,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0013712881741941678,0.147469670206457,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.006993159729106152,0.0258069540801672,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002937667335086303,0.0919688878592576,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005298155934490425,0.32085569884059,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0016479959304844436,0.0311958652109941,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.006691423671083094,0.437050217925433,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0027277149241701332,0.105663218537567,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01676571144034991,0.350900381724529,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0019821035778310255,0.0851515395462951,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.01606836493154728,0.0153515755251973,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.012273313607621418,0.0939106991187367,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003065410700697137,0.677225407560092,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0019794649872162777,0.0851121458252546,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003899236770547301,0.013879297211835,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.007132096754487684,0.110191714991249,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00782053008909429,21.4084396928601,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005168324167589209,0.0892794123843759,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00942895948137898,0.146684869108893,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-6.026529234405861e-4,0.014881980545574,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0076831573988780655,0.139477540414863,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004665775880060938,0.0383209353557768,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.010994617171087575,0.645523806178085,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.00842234143316123,0.0193863567742066,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0032355917386168924,0.119911394792224,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002442675004052207,0.0180086445896522,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-8.739006785641253e-4,0.00793732670444828,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-1.0765239248239753e-4,0.0107956798343954,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006561025632883932,0.254155849679184,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0011475920069011747,0.0208714356255342,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0015465673028257306,0.0861955950322279,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0046530794388644665,0.0647588219619335,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00419761284882915,0.696292418798345,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.002071631790577118,0.396329574517074,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
4.3954380498837476e-4,0.0767791715452688,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0011227046274172301,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0185817195041207,0.0588647013543178,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.008375985700561226,0.257693385999954,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007251244564103867,0.226091009752779,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.012811826974849986,3.02856449327195,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00438978151113694,0.0239842489777047,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.012041569008311347,0.569183489710724,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0015279838435942744,2.37861587384716,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.005815044275811902,0.164657650233872,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.017349738097483,0.266244708058644,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.006055716359551598,0.305153098281239,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-5.329246540943534e-4,0.00580507604640544,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.011146024792574087,0.0743577022368403,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.007878498456814388,0.914206359327906,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.008074869246107707,1.33403375788846,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.00015304616683859911,0.15427852503928,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006739673930168988,4.70857420109199,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0021697976077749144,0.0231991332174178,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0024769213319928954,0.0386349365349647,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
1.424506394045921e-4,0.0895051759135846,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007432094650561367,0.0154045252255891,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
4.2178930563160964e-4,0.00909073197505157,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0019174617317639794,0.0425544944380256,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003691614250682775,0.0237561399712536,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.008942186888765741,0.0593560200911437,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0048232176004342,1.59396441619688,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0066972036259544026,0.0984851148196825,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.001122638393064305,0.0249651200184125,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0023043936757924433,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.014464696871189307,0.0963594697508009,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0019032044498262866,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-8.972375009116479e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002828646817140275,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0047461400755752555,0.0554497535487229,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0018132746414761753,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0015638192069210445,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.005202195095104322,4.42775772525955,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0205985669164613,0.0181221816202175,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003546808294347151,0.0535463874384335,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004141344798326457,0.106395376502218,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.013645079337888744,0.153836202926838,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.009745500427728258,1.81035096256297,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002745724715885524,0.0285699158389398,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00839788879494752,1.18597652331181,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009625058314387737,0.449364199018298,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.006295374440579778,0.121678326592486,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.02388460536557305,0.0186053269463593,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.009231874872201657,0.187317692440396,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.014393865973615787,0.261054538146965,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0037996161477013924,0.417640323605172,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0074421453882480264,0.0485131564350308,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0028737610871805534,0.0580397812885468,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006953075824779201,0,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.005599794827525044,0.290234690822724,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.003658766609275483,0.204579547727457,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004658749126257546,0.213925480789245,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.003697067844744949,0.35078894891006,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007376509527648571,0.818748263000833,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0015778725616442482,0.0205339568209478,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.001049749478599236,1.22269751091698,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0023324532911577324,0.313459052145041,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
2.651523125965196e-5,0.0904773307956818,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.004182431123937777,0.212772980943584,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0028390548445180594,0.0573208838541791,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.007500175988657498,1.38862493540914,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004522316850193764,0.0517085322796344,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005308708588834059,0.0224671656022343,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0055526427334799695,0.0943712105862291,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.001622276978054269,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01160990586194183,1.13508292889998,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.013027933326990747,10.3506905251577,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.01755490855991705,0.0562771498894005,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
7.328070278069616e-4,0,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-6.11251082666577e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.017543830080558247,0.0393188953150461,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.04563866220204878,0.0267929221182275,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.03998265174054978,0.025161595313351,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.012494990760258194,0.0267199537093006,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0013687995451936272,0.0220397805111629,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0032435665556303965,0.122455763355717,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.018889312894839392,0.0593042797689992,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.003703201431083807,0.130259282770329,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006452549163440403,0.104259684582678,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-6.182313057360951e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.008656732200697582,0.151885909334937,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0010222373952743342,0.0221002655049003,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002011103211632229,0.0376747874953574,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0030708808650600303,0.125727309603427,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0028848838912516528,0.0574598902171338,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0012696352650070138,0.0394601703510905,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.00459716686206652,0.0203573543740164,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-2.4581882021897886e-4,0.211687173337893,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0024469482239387885,0.0148843667719917,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004884883799111766,0.399227027030054,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
1.915301456137338e-4,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0025233887214111557,0,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0023289187071348903,0.10233612683909,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005383696832471356,0.146630049300094,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
8.460557038489077e-4,0.251517240633876,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002208721795563905,0.0305736653360483,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.008058300535391109,0.0587881250460314,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.002669480367491326,0.448323585867454,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0021715698513772347,0.0176723224105775,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0029452834093051878,0.126802140300422,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.009843427229917639,0.0574697444333026,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
4.269078453956639e-4,0.0266223693845969,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.00991089221213839,0.825283174258133,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0036375655760688026,0.0737265374213633,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0077469192093845675,1.58224778917113,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.015795260204791425,0.155281168990797,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0016153012757929128,0,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
5.891789824175548e-4,0.0793024179946926,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0035148414081924194,0.0355381882357716,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-9.625711261185301e-4,0.0153947791790595,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01338275046695623,0.0191656992612253,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0066522564313055916,0.223621986448324,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-1.9048642070111223e-4,1.45319872259204,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.0013271023964115394,0.133123790116427,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
8.512584418404673e-4,0.0511056694129046,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.013299479532495337,0.856994751149816,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.004841226918278105,0.0252941631403767,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.006526968653656626,0.14371992802128,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.005739524081531809,0.0957889373236211,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0010360430638695262,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0035121237447537823,0.0342494166031708,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.011118708766434622,0.0216551713425051,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0017309577603092487,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
0.01145782858888542,0.08102618487096774,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
-0.0028425098174656906,0.147028468002558,chl_mg_per_m3_sd,"Chlorophyll-A, SD (mg/m^3)"
